START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
08/25/14,07:05 PM,07:05 PM,Nationals at Phillies,Citizens Bank Park,,08/25/14,08/25/14,10:05 PM,10:05 PM,FALSE,TRUE,08/25/14,06:05 PM,06:05 PM,FREE,BUSY
08/26/14,07:05 PM,07:05 PM,Nationals at Phillies,Citizens Bank Park,,08/26/14,08/26/14,10:05 PM,10:05 PM,FALSE,TRUE,08/26/14,06:05 PM,06:05 PM,FREE,BUSY
08/27/14,07:05 PM,07:05 PM,Nationals at Phillies,Citizens Bank Park,,08/27/14,08/27/14,10:05 PM,10:05 PM,FALSE,TRUE,08/27/14,06:05 PM,06:05 PM,FREE,BUSY
08/29/14,07:10 PM,07:10 PM,Phillies at Mets,Citi Field,,08/29/14,08/29/14,10:10 PM,10:10 PM,FALSE,TRUE,08/29/14,06:10 PM,06:10 PM,FREE,BUSY
08/30/14,07:10 PM,07:10 PM,Phillies at Mets,Citi Field,,08/30/14,08/30/14,10:10 PM,10:10 PM,FALSE,TRUE,08/30/14,06:10 PM,06:10 PM,FREE,BUSY
08/31/14,01:10 PM,01:10 PM,Phillies at Mets,Citi Field,,08/31/14,08/31/14,04:10 PM,04:10 PM,FALSE,TRUE,08/31/14,12:10 PM,12:10 PM,FREE,BUSY
09/01/14,03:33 AM,03:33 AM,Phillies at Braves,Turner Field,,09/01/14,09/01/14,06:33 AM,06:33 AM,FALSE,TRUE,09/01/14,02:33 AM,02:33 AM,FREE,BUSY
09/02/14,03:33 AM,03:33 AM,Phillies at Braves,Turner Field,,09/02/14,09/02/14,06:33 AM,06:33 AM,FALSE,TRUE,09/02/14,02:33 AM,02:33 AM,FREE,BUSY
09/03/14,03:33 AM,03:33 AM,Phillies at Braves,Turner Field,,09/03/14,09/03/14,06:33 AM,06:33 AM,FALSE,TRUE,09/03/14,02:33 AM,02:33 AM,FREE,BUSY
09/05/14,07:05 PM,07:05 PM,Phillies at Nationals,Nationals Park,,09/05/14,09/05/14,10:05 PM,10:05 PM,FALSE,TRUE,09/05/14,06:05 PM,06:05 PM,FREE,BUSY
09/06/14,03:33 AM,03:33 AM,Phillies at Nationals,Nationals Park,,09/06/14,09/06/14,06:33 AM,06:33 AM,FALSE,TRUE,09/06/14,02:33 AM,02:33 AM,FREE,BUSY
09/07/14,03:33 AM,03:33 AM,Phillies at Nationals,Nationals Park,,09/07/14,09/07/14,06:33 AM,06:33 AM,FALSE,TRUE,09/07/14,02:33 AM,02:33 AM,FREE,BUSY
09/08/14,07:05 PM,07:05 PM,Pirates at Phillies,Citizens Bank Park,,09/08/14,09/08/14,10:05 PM,10:05 PM,FALSE,TRUE,09/08/14,06:05 PM,06:05 PM,FREE,BUSY
09/09/14,07:05 PM,07:05 PM,Pirates at Phillies,Citizens Bank Park,,09/09/14,09/09/14,10:05 PM,10:05 PM,FALSE,TRUE,09/09/14,06:05 PM,06:05 PM,FREE,BUSY
09/10/14,07:05 PM,07:05 PM,Pirates at Phillies,Citizens Bank Park,,09/10/14,09/10/14,10:05 PM,10:05 PM,FALSE,TRUE,09/10/14,06:05 PM,06:05 PM,FREE,BUSY
09/11/14,07:05 PM,07:05 PM,Pirates at Phillies,Citizens Bank Park,,09/11/14,09/11/14,10:05 PM,10:05 PM,FALSE,TRUE,09/11/14,06:05 PM,06:05 PM,FREE,BUSY
09/12/14,07:05 PM,07:05 PM,Marlins at Phillies,Citizens Bank Park,,09/12/14,09/12/14,10:05 PM,10:05 PM,FALSE,TRUE,09/12/14,06:05 PM,06:05 PM,FREE,BUSY
09/13/14,07:05 PM,07:05 PM,Marlins at Phillies,Citizens Bank Park,,09/13/14,09/13/14,10:05 PM,10:05 PM,FALSE,TRUE,09/13/14,06:05 PM,06:05 PM,FREE,BUSY
09/14/14,01:35 PM,01:35 PM,Marlins at Phillies,Citizens Bank Park,,09/14/14,09/14/14,04:35 PM,04:35 PM,FALSE,TRUE,09/14/14,12:35 PM,12:35 PM,FREE,BUSY
09/15/14,03:33 AM,03:33 AM,Phillies at Padres,Petco Park,,09/15/14,09/15/14,06:33 AM,06:33 AM,FALSE,TRUE,09/15/14,02:33 AM,02:33 AM,FREE,BUSY
09/16/14,03:33 AM,03:33 AM,Phillies at Padres,Petco Park,,09/16/14,09/16/14,06:33 AM,06:33 AM,FALSE,TRUE,09/16/14,02:33 AM,02:33 AM,FREE,BUSY
09/17/14,03:33 AM,03:33 AM,Phillies at Padres,Petco Park,,09/17/14,09/17/14,06:33 AM,06:33 AM,FALSE,TRUE,09/17/14,02:33 AM,02:33 AM,FREE,BUSY
09/18/14,03:33 AM,03:33 AM,Phillies at Padres,Petco Park,,09/18/14,09/18/14,06:33 AM,06:33 AM,FALSE,TRUE,09/18/14,02:33 AM,02:33 AM,FREE,BUSY
09/19/14,09:35 PM,09:35 PM,Phillies at Athletics,O.co Coliseum,,09/20/14,09/20/14,12:35 AM,12:35 AM,FALSE,TRUE,09/19/14,08:35 PM,08:35 PM,FREE,BUSY
09/20/14,04:05 PM,04:05 PM,Phillies at Athletics,O.co Coliseum,,09/20/14,09/20/14,07:05 PM,07:05 PM,FALSE,TRUE,09/20/14,03:05 PM,03:05 PM,FREE,BUSY
09/21/14,04:05 PM,04:05 PM,Phillies at Athletics,O.co Coliseum,,09/21/14,09/21/14,07:05 PM,07:05 PM,FALSE,TRUE,09/21/14,03:05 PM,03:05 PM,FREE,BUSY
09/23/14,07:10 PM,07:10 PM,Phillies at Marlins,Marlins Park,,09/23/14,09/23/14,10:10 PM,10:10 PM,FALSE,TRUE,09/23/14,06:10 PM,06:10 PM,FREE,BUSY
09/24/14,07:10 PM,07:10 PM,Phillies at Marlins,Marlins Park,,09/24/14,09/24/14,10:10 PM,10:10 PM,FALSE,TRUE,09/24/14,06:10 PM,06:10 PM,FREE,BUSY
09/25/14,04:10 PM,04:10 PM,Phillies at Marlins,Marlins Park,,09/25/14,09/25/14,07:10 PM,07:10 PM,FALSE,TRUE,09/25/14,03:10 PM,03:10 PM,FREE,BUSY
09/26/14,07:05 PM,07:05 PM,Braves at Phillies,Citizens Bank Park,,09/26/14,09/26/14,10:05 PM,10:05 PM,FALSE,TRUE,09/26/14,06:05 PM,06:05 PM,FREE,BUSY
09/27/14,07:05 PM,07:05 PM,Braves at Phillies,Citizens Bank Park,,09/27/14,09/27/14,10:05 PM,10:05 PM,FALSE,TRUE,09/27/14,06:05 PM,06:05 PM,FREE,BUSY
09/28/14,01:35 PM,01:35 PM,Braves at Phillies,Citizens Bank Park,,09/28/14,09/28/14,04:35 PM,04:35 PM,FALSE,TRUE,09/28/14,12:35 PM,12:35 PM,FREE,BUSY
